,word_score_impact,word
43007,0.0,paducah
43008,0.0,pae
43009,0.0,paehla
43010,23.544907081756595,paella
43011,0.4186212284486807,paent
43012,0.0,paerially
43013,0.2978886378603807,paesan
43014,0.23287712973509034,paesana
43015,0.8898927457907153,paesano
43016,0.11292786059022787,pag
43017,0.20937010706318207,pagada
43018,0.0,pagando
43019,0.0,pagas
43020,48.764625658964846,page
43021,0.3536245687442835,pageant
43022,0.15051529371242411,pageantry
43023,0.0,pageboy
43024,8.944691486927741,pager
43025,0.0,pages
43026,0.1417876295108669,paggi
43027,0.10701722945283905,paglio
43028,0.17810516249765224,pagliucas
43029,0.19881511138668784,pago
43030,0.0,pagoda
43031,1.5231214065088015,pagu
43032,0.3246719006023343,pague
43033,0.5011080703151279,pah
43034,0.0,pahm
43035,0.0,pahtz
43036,0.2783306115726401,pai
43037,0.9179155155119285,paid
43038,0.0,paide
43039,2.048613476193511,paige
43040,0.33046585668577083,paiku
43041,2.503372879143085,pail
43042,0.7328832527559836,paillard
43043,60.980141501906104,pain
43044,1.1132487717606374,pain_au
43045,0.8909068276989488,pained
43046,22.921367830886766,painful
43047,0.6071048881329443,painfull
43048,10.236290811161767,painfully
43049,1.6240611774966196,painfully_obvious
43050,25.395469867906584,painfully_slow
43051,0.14494158522681536,painini
43052,0.3373028191893624,painkiller
43053,0.726761430668944,painless
43054,0.2608651538703256,painlessly
43055,0.20584060230482748,painstake
43056,0.0,painstaking
43057,1.5601139613150485,painstakingly
43058,34.74535105868167,paint
43059,0.0,paintball
43060,0.5450355165769959,paintbrush
43061,0.2756730155928402,paintedburromenu
43062,0.5867680338532612,painter
43063,10.831624347113365,painting
43064,37.995183245874465,pair
43065,0.23657498232836824,paired
43066,6.632761839612096,pairing
43067,0.3807396401066218,paisa
43068,0.0,paisan
43069,0.0,paisano
43070,0.10491043397355335,paisley
43071,0.27449934677130966,pait
43072,0.4582892515713919,paitan
43073,0.0,paite
43074,0.0,paitence
43075,0.0,paitently
43076,0.0,paitin
43077,0.2331141423051313,paivelle
43078,2.936638306062794,pajama
43079,0.7581241703558346,pajeon
43080,0.35426840463133935,pajo
43081,0.0,pajos
43082,0.0,pajun
43083,0.7309348025828994,pak
43084,0.0,pakaura
43085,0.0,pakawra
43086,3.272049238237625,pakistani
43087,0.0,pakkoda
43088,0.9925604104683428,pakoda
43089,0.4201370027510638,pakola
43090,10.273768549064076,pakora
43091,0.0,pakoras
43092,0.0,pakore
43093,0.0,pakura
43094,8.609509420924468,pal
43095,0.27902647542107695,palaak
43096,0.48165255093613113,palabok
43097,0.4936899898280337,palabra
43098,9.620607726580422,palace
43099,0.601826884601302,palacio
43100,0.2824011387936779,palak
43101,2.0655569207416757,palak_paneer
43102,0.18456803441547834,palapa
43103,0.20245709566478892,palatability
43104,19.886546053007212,palatable
43105,24.350226393883965,palate
43106,0.9230393653577241,palate_cleanser
43107,0.1746893244781433,palatte
43108,0.0,palazio
43109,0.9536957055936428,palce
43110,16.230271830532015,pale
43111,3.8465737230958226,pale_ale
43112,5.124255781607674,pale_comparison
43113,0.1471717889967553,palease
43114,0.2598214450611838,paleese
43115,0.16534497559253208,palek
43116,0.0,paleness
43117,0.0,palenque
43118,0.0,palenta
43119,0.2903315619283966,palentta
43120,3.2358750425883462,paleo
43121,0.0,paleolithic
43122,0.11064866637138737,paler
43123,0.0,palermo
43124,0.0,palest
43125,1.0018967754343913,palestinian
43126,0.3268825143222678,palet
43127,0.10253364732540732,palete
43128,0.3555582687106502,palettable
43129,9.899150664898666,palette
43130,0.5221842199703409,paley
43131,0.0,paleys
43132,0.0,palfe
43133,0.3716357629933066,palin
43134,0.0,palio
43135,0.17183254161442407,palisade
43136,0.0,palitable
43137,0.7052534594613641,palki
43138,0.281115374187078,pall
43139,0.646518277423928,pallate
43140,0.6592730261823074,pallea
43141,7.069588770175861,pallet
43142,0.3225307215238233,pallete
43143,0.4622597008383426,pallette
43144,0.0,palliative
43145,0.36214584060828275,pallid
43146,0.0,palliet
43147,0.0,pallisade
43148,0.4163912408637105,pallookaville
43149,0.20808446405736564,pallor
43150,0.5522270022811627,pallow
43151,12.984344950807632,palm
43152,0.9564931783550319,palm_tree
43153,0.310758934881727,palma
43154,2.2476950827783977,palmer
43155,0.41733634688492355,palmetto
43156,0.24743648804683868,palmetto_bug
43157,0.3713398258067677,palmier
43158,0.1892276276401507,palmist
43159,0.6150236392467808,palmita
43160,0.31851148433958204,palmolive
43161,0.2383132417881114,palmprint
43162,0.3713398258067677,palmy
43163,0.0,palo
43164,1.8896147970044856,paloma
43165,0.2919247789881557,palomar
43166,0.0,palomia
43167,0.45238123771571326,palomilla
43168,0.17664150105218832,palomillo
43169,0.4200341030500492,palooza
43170,0.0,palor
43171,0.23416929563175495,palos
43172,2.4325949388059955,palpable
43173,0.0,palpitate
43174,0.7513364378715225,palpitation
43175,0.9963474148039674,palsy
43176,5.738976518158548,paltry
43177,0.0,palye
43178,2.6230458204522167,pam
43179,0.3606266402809497,pambiche
43180,0.3221271869412179,pammy
43181,0.3036137494010493,pampa
43182,0.0,pampelmousse
43183,0.8011880711504966,pamper
43184,0.726939201910505,pampered
43185,0.41894158620955757,pampering
43186,2.02785688592921,pamphlet
43187,0.3822948239992634,pamplemousse
43188,0.16051628905014417,pamplona
43189,61.16509351000718,pan
43190,0.7900131864667077,pan_handler
43191,5.540670725807602,pan_sear
43192,0.9310649163260825,pan_seared
43193,0.3308967247353397,pana
43194,0.0,panaag
43195,0.0,panaani
43196,0.0,panacake
43197,0.9489943441217423,panache
43198,0.8058626113334648,panacotta
43199,0.5154411060840253,panader
43200,0.114817800509945,panaderia
43201,0.0,panaera
43202,2.2407679361710398,panago
43203,0.0,panagopolous
43204,0.2965210139578317,panahar
43205,0.0,panai
43206,0.2001689387873297,panamericana
43207,2.5656412703920775,panang
43208,5.774205663831541,panang_curry
43209,0.0,pananing
43210,1.0089833305519849,panara
43211,0.5359826124184498,panasian
43212,0.0,panay
43213,0.12369215466538123,panca
43214,0.0,pancacke
43215,165.6708854436588,pancake
43216,0.2762210346269451,pancakes
43217,0.0,panccake
43218,5.945114720431827,pancetta
43219,0.0,pancha
43220,0.1555178601108658,panchan
43221,0.0,pancharatna
43222,0.5927813868039844,panchero
43223,0.4184501308583063,panchetta
43224,0.97827657732702,pancho
43225,0.0,panchos
43226,1.7338944518992878,pancit
43227,0.0,panckace
43228,0.490643385670348,panckage
43229,0.0,panckake
43230,0.3755588711272267,pancke
43231,0.0,panclog
43232,0.0,panco
43233,0.0,pancreas
43234,0.0,pancreatic
43235,0.0,pancreatitis
43236,0.0,pand
43237,14.912093024205495,panda
43238,33.32328899764083,panda_express
43239,0.0,pandaexpress
43240,0.3358696972319243,pandafare
43241,0.1951010867391447,pandainnrestaurant
43242,0.17960488136160577,pandan
43243,0.7303370283609241,pandebono
43244,0.0,pandemia
43245,45.44352684426479,pandemic
43246,0.524307641040337,pandemonium
43247,0.8469251376742816,pander
43248,0.5237252205040801,pandering
43249,0.439548220406035,panderosa
43250,0.0,pandesal
43251,0.0,pandhandler
43252,0.9649925564241832,pandora
43253,0.0,pandoran
43254,0.7653288796664356,pane
43255,0.0,panee
43256,0.6079222183995399,paneeng
43257,30.036856512234184,paneer
43258,2.2868000397301627,paneer_masala
43259,5.070718386231517,paneer_tikka
43260,3.7458621142806265,panel
43261,1.3493311623584066,paneling
43262,0.2310137224840078,panelle
43263,0.31075008322144826,panelling
43264,84.32043144420587,panera
43265,0.4879574701370994,paneras
43266,0.0,panetteria
43267,0.3286476290817971,panfried
43268,0.0,panfry
43269,1.7219843120323122,pang
43270,0.0,pangaea
43271,0.15355585375325537,panging
43272,0.0,pangrattato
43273,0.38166387810671887,panhanddler
43274,2.2990720369148674,panhandle
43275,3.0433279117391856,panhandler
43276,0.6560181558060834,panhandling
43277,1.2812391322598986,pani
43278,4.618922824664054,panic
43279,1.7987055720781089,panic_attack
43280,1.6457056571691462,panicked
43281,0.5544391940171454,panicky
43282,0.0,panidor
43283,0.6685843019870343,panificio
43284,0.0,panin
43285,37.87563237265539,panini
43286,0.9991854545370831,panini_opa
43287,3.6036103911113186,panini_press
43288,3.0885246837259657,paninis
43289,0.16756932931766363,paninj
43290,1.985691960913476,panino
43291,0.0,panissa
43292,0.3299968539099551,panisse
43293,0.35661370553890975,panita
43294,0.0,pankacke
43295,0.724663410864948,pankaj
43296,0.0,pankake
43297,0.20461328558733705,pankcake
43298,5.226880709609562,panko
43299,0.3673259888091952,panku
43300,0.20116937249973868,panna
43301,5.605349597198739,panna_cotta
43302,0.10267475945873147,pannacota
43303,0.0,pannacotta
43304,0.3757626867728836,pannakoeken
43305,0.48679600433311637,panneer
43306,1.5517021308925494,pannekoek
43307,1.2206074726315008,pannekoeken
43308,0.0,pannele
43309,1.3625580154155066,panner
43310,0.5481713080834534,panni
43311,0.0,panning
43312,1.51556081969402,pannini
43313,0.19941485937577466,pannio
43314,0.0,pannis
43315,0.2492631388872686,pannullo
43316,0.0,pano
43317,0.2214218725728512,panoli
43318,0.2631643414888293,panoply
43319,0.0,panorama
43320,0.3982560017627327,panoramic
43321,0.1465745547385185,panquette
43322,0.0,panseare
43323,0.1957806767569271,pansit
43324,0.0,pansy
43325,28.5719470589346,pant
43326,0.0,pantaloon
43327,0.0,pantera
43328,0.0,pantheon
43329,0.16274837139845516,panther
43330,2.3309276413324516,pantie
43331,0.44471224684434224,pantomime
43332,3.0773846583117015,pantry
43333,0.09879253296872757,pantsy
43334,0.5069162758238066,panty
43335,0.34285199119837423,pantyhose
43336,0.7734887895937361,panucho
43337,0.7048444759182586,panuchos
43338,0.39366698180133713,panwich
43339,0.2528502113714785,panz
43340,2.0810444472219634,panza
43341,1.1051935044064625,panzanella
43342,0.18117097200706792,panzania
43343,0.28778779639757934,panzella
43344,0.0,panzera
43345,0.0,panzrotti
43346,11.450482543275527,pao
43347,0.0,paod
43348,0.0,paola
43349,0.19067874225708387,paoli
43350,0.4629568345065572,paolo
43351,0.6075211866846529,paos
43352,0.771396376952283,pap
43353,24.26000581316073,papa
43354,1.9446696955315583,papa_gino
43355,2.5833469793181165,papa_murphy
43356,1.4375666160244125,papad
43357,0.3130498295112293,papadaam
43358,0.5287164572198217,papadam
43359,0.2377517373370857,papadd
43360,0.5901798269516184,papadeaux
43361,0.9946254868776467,papadia
43362,0.0,papadom
43363,1.5816725377948875,papadum
43364,0.2959813651672338,papag
43365,0.7405389738457819,papagayo
43366,0.0,papagayos
43367,0.3203892792881163,papagino
43368,0.6029697007349896,papajohns
43369,0.0,papajohnssbetterthandomino
43370,1.1916227595727107,papalote
43371,0.0,papamurphy
43372,0.0,papar
43373,0.20476134434539373,paparadelle
43374,0.7912590737635867,paparazzi
43375,0.7402835067020135,papardele
43376,1.0272625480985027,papardelle
43377,0.0,papasito
43378,17.890948701867572,papaya
43379,0.22493024706429507,papayas
43380,0.1110763401303374,papaye
43381,0.0,papdi
43382,0.11687245472644388,pape
43383,0.0,papedi
43384,126.80332958039126,paper
43385,0.9233152533788953,paper_liner
43386,0.28166426501901565,paper_mache
43387,1.5216372295743912,paper_placemat
43388,28.798502080591152,paper_towel
43389,0.0,paperachine
43390,0.0,paperclip
43391,0.15858114116663927,papercut
43392,0.19737175728952586,papered
43393,0.0,papermat
43394,0.11695592293644759,paperthin
43395,0.25441924576421604,papertowel
43396,0.0,paperweight
43397,0.0,paperwhite
43398,7.372747437392662,paperwork
43399,1.0126853102291857,papery
43400,3.4831775816401995,papi
43401,0.08587575331286237,papillomavirus
43402,0.0,papillote
43403,0.12059198537981335,papis
43404,0.21158555964947173,papitos
43405,1.0062710424577697,pappa
43406,0.0,pappadam
43407,0.0,pappadaux
43408,4.0294025549297885,pappadeaux
43409,0.19456097821886287,pappadeauxs
43410,0.0,pappadelle
43411,0.6605644289661571,pappadeux
43412,0.0,pappadum
43413,0.15603279501953818,papparadelle
43414,0.8064983904730365,pappardelle
43415,0.0,pappas
43416,1.8027225782515783,pappasito
43417,0.0,pappdeaux
43418,0.0,pappdum
43419,0.0,papperdelle
43420,0.4851208377644215,pappusa
43421,0.24256041888221075,pappusas
43422,0.9010849754753154,pappy
43423,0.0,paprdi
43424,0.0,papre
43425,0.7872044299728672,papri
43426,6.481685931103072,paprika
43427,0.0,paprikash
43428,0.0,papst
43429,0.748401017386286,papusa
43430,0.0,papussa
43431,0.0,papyrus
43432,0.16087416390348228,paqui
43433,0.0,paquio
43434,104.20278503036863,par
43435,0.1454885263386805,para
43436,0.5255517774356941,parachute
43437,0.5493925117184894,parada
43438,9.356939114418084,parade
43439,0.4336578524591189,paradigm
43440,0.12897003753589656,paradisaical
43441,0.0,paradisco
43442,1.9195155552716323,paradise
43443,0.0,paradisesuck
43444,0.0,paradisical
43445,1.0553997574823808,paradiso
43446,1.3551685194516407,paradox
43447,0.0,paradoxical
43448,0.0977076410739418,paradoxically
43449,0.3108749998999908,paraffin
43450,0.7974592915853003,paragon
43451,2.2167920648068398,paragraph
43452,0.3071955247803464,parakeet
43453,0.4886957281952172,paralelly
43454,0.1257981212272838,paralle
43455,6.170940267428454,parallel
43456,1.095683949325813,parallel_universe
43457,0.5381238116368944,paralyze
43458,0.0,paralyzed
43459,0.13045187959784732,paralyzing
43460,0.08300316125291074,paramedic
43461,0.6573093826254275,parameter
43462,0.196532613341907,paramore
43463,5.316136008839468,paramount
43464,0.0,parang
43465,0.772834603885101,paranoia
43466,0.0,paranoiac
43467,3.523049938878234,paranoid
43468,0.4244960933698144,paranormal
43469,1.0879646298602337,parantha
43470,0.3125821592925717,parapharsee
43471,0.0,paraphenalia
43472,1.7782812430308435,paraphernalia
43473,1.5922141897451263,paraphrase
43474,0.0,paraphrasing
43475,0.0,paraplegic
43476,0.3086200546562274,paraprofessional
43477,0.0,parapsychology
43478,0.2485839152437138,pararno
43479,1.6841027703108082,parasite
43480,0.42525276779260895,parata
43481,5.97245843693124,paratha
43482,0.19952686863428534,parbake
43483,0.7784417636526013,parboil
43484,0.1495465661290322,parboiled
43485,0.0,parc
43486,0.12379953342621454,parce
43487,0.6635280724596253,parcel
43488,3.0506026469954413,parch
43489,0.25757267840487325,parcha
43490,0.2648680351716738,parched
43491,0.2817746811222259,parching
43492,1.0702626629186236,parchment
43493,2.2392194269891434,parchment_paper
43494,0.0,parcke
43495,0.29860843956108724,pardner
43496,4.171821576911382,pardon
43497,0.8720886909039361,pardon_pun
43498,2.4375580008739037,pare
43499,0.8463927078657987,parec
43500,0.5208848003317446,parece
43501,0.0,parecen
43502,0.0,parecer
43503,0.0,parecian
43504,0.0,pareciera
43505,0.26008944036937853,parede
43506,0.0,pareil
43507,0.14214339696147257,paren
43508,72.65414885814633,parent
43509,0.25370777123118055,parentage
43510,1.3409375486400685,parental
43511,0.6275810725429176,parenthesis
43512,0.14176993293295723,parenthetical
43513,1.1982743422410596,parenthood
43514,0.4054074574429068,parenting
43515,0.0,parentless
43516,0.3529637239047562,parents
43517,0.0,parentzilla
43518,0.3662686470490414,parera
43519,0.2711622019594439,pareve
43520,6.291092084882172,parfait
43521,0.0,pargeet
43522,0.0,pariah
43523,0.29176086300319726,paricipate
43524,0.17127134879757683,paricularly
43525,0.0,parid
43526,0.4531595188987147,paridiso
43527,2.891308166820726,parilla
43528,0.0,parillada
43529,0.7036502025049741,paring
43530,0.0,paris
43531,2.8168056089565208,parish
43532,1.9892738685571745,parisian
43533,0.5696431363109702,paritcularly
43534,171.56954764233035,park
43535,5.289145579302398,park_ave
43536,1.017372666810963,parka
43537,0.32440228314148345,parkade
43538,0.0,parke
43539,0.67914735283509,parked
43540,4.9667900768631625,parker
43541,0.0,parkerhouse
43542,0.2900421173264771,parkground
43543,0.5693171313346683,parkin
43544,312.7705890881969,parking
43545,11.348610533115341,parking_garage
43546,2.025214335681245,parking_validation
43547,0.132599016372413,parkingin
43548,0.20992732163972677,parkinglot
43549,0.0,parkingparking
43550,0.21374992793448458,parkinson
43551,0.15480580179420242,parkmobile
43552,0.0,parkong
43553,0.0,parkora
43554,0.0,parks
43555,2.05865709667445,parkside
43556,3.005410876455055,parkway
43557,0.3788854850945402,parkwood
43558,0.0,parky
43559,0.5015835790998509,parla
43560,0.46919482423050507,parlance
43561,0.354490081324476,parle
43562,0.08086184580596043,parliament
43563,0.0,parliament_house
43564,0.0,parliamentary
43565,9.834140972751639,parlor
43566,1.0634018375070897,parlour
43567,50.7234022112011,parm
43568,1.5514801518977577,parma
43569,0.34973057370882765,parmaggian
43570,0.0,parmagiana
43571,0.0,parmagiano
43572,0.251180973109175,parmasan
43573,1.6381676633063575,parmasean
43574,0.16850173252387296,parmasian
43575,0.1491652132344591,parmeasan
43576,0.0,parmeason
43577,0.0,parmegian
43578,4.543906212747363,parmer
43579,41.48883147661659,parmesan
43580,0.0,parmesana
43581,2.6298079802918304,parmesean
43582,0.7231617487349196,parmesian
43583,0.3754359113383067,parmessan
43584,0.0,parmiagian
43585,0.0,parmican
43586,0.5035398931277772,parmigan
